log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed7.txt
INFO flwr 2024-03-12 14:16:45,513 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 17:00:35,645 | server.py:222 | fit_round 356: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:00:59,345 | server.py:236 | fit_round 356 received 14 results and 0 failures
INFO flwr 2024-03-12 17:01:01,447 | server.py:125 | fit progress: (356, 0.9204600184225319, {'accuracy': 0.6849}, 9777.111990271136)
INFO flwr 2024-03-12 17:01:01,447 | server.py:171 | evaluate_round 356: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:01,448 | server.py:222 | fit_round 357: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:01:24,702 | server.py:236 | fit_round 357 received 14 results and 0 failures
INFO flwr 2024-03-12 17:01:26,805 | server.py:125 | fit progress: (357, 0.9202709317610656, {'accuracy': 0.685}, 9802.470153886825)
INFO flwr 2024-03-12 17:01:26,805 | server.py:171 | evaluate_round 357: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:26,805 | server.py:222 | fit_round 358: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:01:49,600 | server.py:236 | fit_round 358 received 14 results and 0 failures
INFO flwr 2024-03-12 17:01:51,722 | server.py:125 | fit progress: (358, 0.9199937238976136, {'accuracy': 0.6851}, 9827.387280270457)
INFO flwr 2024-03-12 17:01:51,722 | server.py:171 | evaluate_round 358: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:51,722 | server.py:222 | fit_round 359: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:02:15,241 | server.py:236 | fit_round 359 received 14 results and 0 failures
INFO flwr 2024-03-12 17:02:17,341 | server.py:125 | fit progress: (359, 0.9197334996918859, {'accuracy': 0.685}, 9853.005998954177)
INFO flwr 2024-03-12 17:02:17,341 | server.py:171 | evaluate_round 359: no clients selected, cancel
DEBUG flwr 2024-03-12 17:02:17,341 | server.py:222 | fit_round 360: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:02:41,633 | server.py:236 | fit_round 360 received 14 results and 0 failures
INFO flwr 2024-03-12 17:02:43,747 | server.py:125 | fit progress: (360, 0.9195659644804238, {'accuracy': 0.6851}, 9879.412321343087)
INFO flwr 2024-03-12 17:02:43,747 | server.py:171 | evaluate_round 360: no clients selected, cancel
DEBUG flwr 2024-03-12 17:02:43,747 | server.py:222 | fit_round 361: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:03:07,897 | server.py:236 | fit_round 361 received 14 results and 0 failures
INFO flwr 2024-03-12 17:03:10,015 | server.py:125 | fit progress: (361, 0.919282686352527, {'accuracy': 0.6849}, 9905.680271272548)
INFO flwr 2024-03-12 17:03:10,015 | server.py:171 | evaluate_round 361: no clients selected, cancel
DEBUG flwr 2024-03-12 17:03:10,015 | server.py:222 | fit_round 362: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:03:33,897 | server.py:236 | fit_round 362 received 14 results and 0 failures
INFO flwr 2024-03-12 17:03:36,001 | server.py:125 | fit progress: (362, 0.919109437637972, {'accuracy': 0.6849}, 9931.665854610503)
INFO flwr 2024-03-12 17:03:36,001 | server.py:171 | evaluate_round 362: no clients selected, cancel
DEBUG flwr 2024-03-12 17:03:36,001 | server.py:222 | fit_round 363: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:03:59,471 | server.py:236 | fit_round 363 received 14 results and 0 failures
INFO flwr 2024-03-12 17:04:01,584 | server.py:125 | fit progress: (363, 0.9188362527045314, {'accuracy': 0.6849}, 9957.249252130277)
INFO flwr 2024-03-12 17:04:01,584 | server.py:171 | evaluate_round 363: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:01,584 | server.py:222 | fit_round 364: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:04:24,329 | server.py:236 | fit_round 364 received 14 results and 0 failures
INFO flwr 2024-03-12 17:04:26,443 | server.py:125 | fit progress: (364, 0.9185856939029667, {'accuracy': 0.685}, 9982.108251417987)
INFO flwr 2024-03-12 17:04:26,443 | server.py:171 | evaluate_round 364: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:26,443 | server.py:222 | fit_round 365: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:04:49,680 | server.py:236 | fit_round 365 received 14 results and 0 failures
INFO flwr 2024-03-12 17:04:51,808 | server.py:125 | fit progress: (365, 0.9183924997060537, {'accuracy': 0.685}, 10007.473307788372)
INFO flwr 2024-03-12 17:04:51,808 | server.py:171 | evaluate_round 365: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:51,808 | server.py:222 | fit_round 366: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:05:15,505 | server.py:236 | fit_round 366 received 14 results and 0 failures
INFO flwr 2024-03-12 17:05:17,609 | server.py:125 | fit progress: (366, 0.9181545722859813, {'accuracy': 0.685}, 10033.274794979021)
INFO flwr 2024-03-12 17:05:17,610 | server.py:171 | evaluate_round 366: no clients selected, cancel
DEBUG flwr 2024-03-12 17:05:17,610 | server.py:222 | fit_round 367: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:05:41,729 | server.py:236 | fit_round 367 received 14 results and 0 failures
INFO flwr 2024-03-12 17:05:43,831 | server.py:125 | fit progress: (367, 0.9179395227696188, {'accuracy': 0.6851}, 10059.495864736848)
INFO flwr 2024-03-12 17:05:43,831 | server.py:171 | evaluate_round 367: no clients selected, cancel
DEBUG flwr 2024-03-12 17:05:43,831 | server.py:222 | fit_round 368: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:06:07,376 | server.py:236 | fit_round 368 received 14 results and 0 failures
INFO flwr 2024-03-12 17:06:09,486 | server.py:125 | fit progress: (368, 0.9177217891087014, {'accuracy': 0.6851}, 10085.15121167805)
INFO flwr 2024-03-12 17:06:09,486 | server.py:171 | evaluate_round 368: no clients selected, cancel
DEBUG flwr 2024-03-12 17:06:09,486 | server.py:222 | fit_round 369: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:06:33,083 | server.py:236 | fit_round 369 received 14 results and 0 failures
INFO flwr 2024-03-12 17:06:35,191 | server.py:125 | fit progress: (369, 0.9175121123843881, {'accuracy': 0.6853}, 10110.856171253137)
INFO flwr 2024-03-12 17:06:35,191 | server.py:171 | evaluate_round 369: no clients selected, cancel
DEBUG flwr 2024-03-12 17:06:35,191 | server.py:222 | fit_round 370: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:06:57,893 | server.py:236 | fit_round 370 received 14 results and 0 failures
INFO flwr 2024-03-12 17:07:00,009 | server.py:125 | fit progress: (370, 0.9172875304977509, {'accuracy': 0.6853}, 10135.674383276142)
INFO flwr 2024-03-12 17:07:00,009 | server.py:171 | evaluate_round 370: no clients selected, cancel
DEBUG flwr 2024-03-12 17:07:00,009 | server.py:222 | fit_round 371: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:07:23,400 | server.py:236 | fit_round 371 received 14 results and 0 failures
INFO flwr 2024-03-12 17:07:25,520 | server.py:125 | fit progress: (371, 0.9170747567138673, {'accuracy': 0.6854}, 10161.185632652603)
INFO flwr 2024-03-12 17:07:25,520 | server.py:171 | evaluate_round 371: no clients selected, cancel
DEBUG flwr 2024-03-12 17:07:25,521 | server.py:222 | fit_round 372: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:07:49,459 | server.py:236 | fit_round 372 received 14 results and 0 failures
INFO flwr 2024-03-12 17:07:51,563 | server.py:125 | fit progress: (372, 0.916851260557262, {'accuracy': 0.6854}, 10187.228336127475)
INFO flwr 2024-03-12 17:07:51,563 | server.py:171 | evaluate_round 372: no clients selected, cancel
DEBUG flwr 2024-03-12 17:07:51,563 | server.py:222 | fit_round 373: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:08:15,546 | server.py:236 | fit_round 373 received 14 results and 0 failures
INFO flwr 2024-03-12 17:08:17,658 | server.py:125 | fit progress: (373, 0.9166196837469716, {'accuracy': 0.6853}, 10213.32345744688)
INFO flwr 2024-03-12 17:08:17,658 | server.py:171 | evaluate_round 373: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:17,658 | server.py:222 | fit_round 374: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:08:41,668 | server.py:236 | fit_round 374 received 14 results and 0 failures
INFO flwr 2024-03-12 17:08:43,777 | server.py:125 | fit progress: (374, 0.9164056718924137, {'accuracy': 0.6856}, 10239.442180588841)
INFO flwr 2024-03-12 17:08:43,777 | server.py:171 | evaluate_round 374: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:43,777 | server.py:222 | fit_round 375: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:09:07,376 | server.py:236 | fit_round 375 received 14 results and 0 failures
INFO flwr 2024-03-12 17:09:09,557 | server.py:125 | fit progress: (375, 0.9161973755733066, {'accuracy': 0.6857}, 10265.222551226616)
INFO flwr 2024-03-12 17:09:09,557 | server.py:171 | evaluate_round 375: no clients selected, cancel
DEBUG flwr 2024-03-12 17:09:09,557 | server.py:222 | fit_round 376: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:09:32,242 | server.py:236 | fit_round 376 received 14 results and 0 failures
INFO flwr 2024-03-12 17:09:34,350 | server.py:125 | fit progress: (376, 0.9159828549003555, {'accuracy': 0.686}, 10290.015124044381)
INFO flwr 2024-03-12 17:09:34,350 | server.py:171 | evaluate_round 376: no clients selected, cancel
DEBUG flwr 2024-03-12 17:09:34,350 | server.py:222 | fit_round 377: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:09:57,567 | server.py:236 | fit_round 377 received 14 results and 0 failures
INFO flwr 2024-03-12 17:09:59,681 | server.py:125 | fit progress: (377, 0.9157787663253787, {'accuracy': 0.6859}, 10315.346106401645)
INFO flwr 2024-03-12 17:09:59,681 | server.py:171 | evaluate_round 377: no clients selected, cancel
DEBUG flwr 2024-03-12 17:09:59,681 | server.py:222 | fit_round 378: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:10:23,328 | server.py:236 | fit_round 378 received 14 results and 0 failures
INFO flwr 2024-03-12 17:10:25,438 | server.py:125 | fit progress: (378, 0.9155819471483208, {'accuracy': 0.6859}, 10341.103624270298)
INFO flwr 2024-03-12 17:10:25,438 | server.py:171 | evaluate_round 378: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:25,439 | server.py:222 | fit_round 379: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:10:49,771 | server.py:236 | fit_round 379 received 14 results and 0 failures
INFO flwr 2024-03-12 17:10:51,892 | server.py:125 | fit progress: (379, 0.9153659592635082, {'accuracy': 0.686}, 10367.55733048264)
INFO flwr 2024-03-12 17:10:51,892 | server.py:171 | evaluate_round 379: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:51,892 | server.py:222 | fit_round 380: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:11:15,755 | server.py:236 | fit_round 380 received 14 results and 0 failures
INFO flwr 2024-03-12 17:11:17,870 | server.py:125 | fit progress: (380, 0.915164327901064, {'accuracy': 0.686}, 10393.53561956156)
INFO flwr 2024-03-12 17:11:17,870 | server.py:171 | evaluate_round 380: no clients selected, cancel
DEBUG flwr 2024-03-12 17:11:17,871 | server.py:222 | fit_round 381: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:11:41,454 | server.py:236 | fit_round 381 received 14 results and 0 failures
INFO flwr 2024-03-12 17:11:43,559 | server.py:125 | fit progress: (381, 0.9149478814656159, {'accuracy': 0.686}, 10419.224098201841)
INFO flwr 2024-03-12 17:11:43,559 | server.py:171 | evaluate_round 381: no clients selected, cancel
DEBUG flwr 2024-03-12 17:11:43,559 | server.py:222 | fit_round 382: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:12:06,105 | server.py:236 | fit_round 382 received 14 results and 0 failures
INFO flwr 2024-03-12 17:12:08,205 | server.py:125 | fit progress: (382, 0.914748702115232, {'accuracy': 0.686}, 10443.870761099271)
INFO flwr 2024-03-12 17:12:08,206 | server.py:171 | evaluate_round 382: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:08,206 | server.py:222 | fit_round 383: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:12:31,339 | server.py:236 | fit_round 383 received 14 results and 0 failures
INFO flwr 2024-03-12 17:12:33,444 | server.py:125 | fit progress: (383, 0.9145421985762597, {'accuracy': 0.686}, 10469.109688573517)
INFO flwr 2024-03-12 17:12:33,444 | server.py:171 | evaluate_round 383: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:33,445 | server.py:222 | fit_round 384: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:12:57,242 | server.py:236 | fit_round 384 received 14 results and 0 failures
INFO flwr 2024-03-12 17:12:59,350 | server.py:125 | fit progress: (384, 0.9143393229148241, {'accuracy': 0.686}, 10495.015568027273)
INFO flwr 2024-03-12 17:12:59,350 | server.py:171 | evaluate_round 384: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:59,350 | server.py:222 | fit_round 385: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:13:23,172 | server.py:236 | fit_round 385 received 14 results and 0 failures
INFO flwr 2024-03-12 17:13:25,275 | server.py:125 | fit progress: (385, 0.9141262177645378, {'accuracy': 0.6861}, 10520.939929953776)
INFO flwr 2024-03-12 17:13:25,275 | server.py:171 | evaluate_round 385: no clients selected, cancel
DEBUG flwr 2024-03-12 17:13:25,275 | server.py:222 | fit_round 386: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:13:49,147 | server.py:236 | fit_round 386 received 14 results and 0 failures
INFO flwr 2024-03-12 17:13:51,262 | server.py:125 | fit progress: (386, 0.9139170014497264, {'accuracy': 0.6862}, 10546.92688630335)
INFO flwr 2024-03-12 17:13:51,262 | server.py:171 | evaluate_round 386: no clients selected, cancel
DEBUG flwr 2024-03-12 17:13:51,262 | server.py:222 | fit_round 387: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:14:14,825 | server.py:236 | fit_round 387 received 14 results and 0 failures
INFO flwr 2024-03-12 17:14:16,932 | server.py:125 | fit progress: (387, 0.9137116559701232, {'accuracy': 0.6862}, 10572.597261361778)
INFO flwr 2024-03-12 17:14:16,932 | server.py:171 | evaluate_round 387: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:16,932 | server.py:222 | fit_round 388: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:14:39,624 | server.py:236 | fit_round 388 received 14 results and 0 failures
INFO flwr 2024-03-12 17:14:41,727 | server.py:125 | fit progress: (388, 0.9135134598532828, {'accuracy': 0.6862}, 10597.39194419235)
INFO flwr 2024-03-12 17:14:41,727 | server.py:171 | evaluate_round 388: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:41,727 | server.py:222 | fit_round 389: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:15:04,866 | server.py:236 | fit_round 389 received 14 results and 0 failures
INFO flwr 2024-03-12 17:15:06,981 | server.py:125 | fit progress: (389, 0.9133122824281001, {'accuracy': 0.686}, 10622.645890532061)
INFO flwr 2024-03-12 17:15:06,981 | server.py:171 | evaluate_round 389: no clients selected, cancel
DEBUG flwr 2024-03-12 17:15:06,981 | server.py:222 | fit_round 390: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:15:30,754 | server.py:236 | fit_round 390 received 14 results and 0 failures
INFO flwr 2024-03-12 17:15:32,856 | server.py:125 | fit progress: (390, 0.9131088218884302, {'accuracy': 0.6857}, 10648.521348285489)
INFO flwr 2024-03-12 17:15:32,856 | server.py:171 | evaluate_round 390: no clients selected, cancel
DEBUG flwr 2024-03-12 17:15:32,856 | server.py:222 | fit_round 391: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:15:57,229 | server.py:236 | fit_round 391 received 14 results and 0 failures
INFO flwr 2024-03-12 17:15:59,339 | server.py:125 | fit progress: (391, 0.9129039357716394, {'accuracy': 0.6856}, 10675.004051722586)
INFO flwr 2024-03-12 17:15:59,339 | server.py:171 | evaluate_round 391: no clients selected, cancel
DEBUG flwr 2024-03-12 17:15:59,339 | server.py:222 | fit_round 392: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:16:23,465 | server.py:236 | fit_round 392 received 14 results and 0 failures
INFO flwr 2024-03-12 17:16:25,572 | server.py:125 | fit progress: (392, 0.9127015969295791, {'accuracy': 0.6856}, 10701.237418254837)
INFO flwr 2024-03-12 17:16:25,572 | server.py:171 | evaluate_round 392: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:25,572 | server.py:222 | fit_round 393: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:16:49,208 | server.py:236 | fit_round 393 received 14 results and 0 failures
INFO flwr 2024-03-12 17:16:51,316 | server.py:125 | fit progress: (393, 0.9124986046339589, {'accuracy': 0.6855}, 10726.98147809226)
INFO flwr 2024-03-12 17:16:51,316 | server.py:171 | evaluate_round 393: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:51,316 | server.py:222 | fit_round 394: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:17:14,260 | server.py:236 | fit_round 394 received 14 results and 0 failures
INFO flwr 2024-03-12 17:17:16,365 | server.py:125 | fit progress: (394, 0.912325197060367, {'accuracy': 0.6855}, 10752.030005265027)
INFO flwr 2024-03-12 17:17:16,365 | server.py:171 | evaluate_round 394: no clients selected, cancel
DEBUG flwr 2024-03-12 17:17:16,365 | server.py:222 | fit_round 395: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:17:39,173 | server.py:236 | fit_round 395 received 14 results and 0 failures
INFO flwr 2024-03-12 17:17:41,281 | server.py:125 | fit progress: (395, 0.9121046026295381, {'accuracy': 0.6857}, 10776.946589638479)
INFO flwr 2024-03-12 17:17:41,281 | server.py:171 | evaluate_round 395: no clients selected, cancel
DEBUG flwr 2024-03-12 17:17:41,281 | server.py:222 | fit_round 396: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:18:05,005 | server.py:236 | fit_round 396 received 14 results and 0 failures
INFO flwr 2024-03-12 17:18:07,124 | server.py:125 | fit progress: (396, 0.911899792249628, {'accuracy': 0.6857}, 10802.789091693237)
INFO flwr 2024-03-12 17:18:07,124 | server.py:171 | evaluate_round 396: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:07,124 | server.py:222 | fit_round 397: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:18:31,131 | server.py:236 | fit_round 397 received 14 results and 0 failures
INFO flwr 2024-03-12 17:18:33,229 | server.py:125 | fit progress: (397, 0.9116771551861795, {'accuracy': 0.6857}, 10828.89481996093)
INFO flwr 2024-03-12 17:18:33,230 | server.py:171 | evaluate_round 397: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:33,230 | server.py:222 | fit_round 398: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:18:57,299 | server.py:236 | fit_round 398 received 14 results and 0 failures
INFO flwr 2024-03-12 17:18:59,409 | server.py:125 | fit progress: (398, 0.911471639806773, {'accuracy': 0.6859}, 10855.074467159808)
INFO flwr 2024-03-12 17:18:59,409 | server.py:171 | evaluate_round 398: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:59,409 | server.py:222 | fit_round 399: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:19:23,379 | server.py:236 | fit_round 399 received 14 results and 0 failures
INFO flwr 2024-03-12 17:19:25,485 | server.py:125 | fit progress: (399, 0.9112974237262009, {'accuracy': 0.6859}, 10881.150341774337)
INFO flwr 2024-03-12 17:19:25,485 | server.py:171 | evaluate_round 399: no clients selected, cancel
DEBUG flwr 2024-03-12 17:19:25,485 | server.py:222 | fit_round 400: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 17:19:48,590 | server.py:236 | fit_round 400 received 14 results and 0 failures
Server-side evaluation loss 0.9333718673227304 / accuracy 0.6839
round:      304
Server-side evaluation loss 0.9331027772639285 / accuracy 0.6839
round:      305
Server-side evaluation loss 0.9328199047922211 / accuracy 0.684
round:      306
Server-side evaluation loss 0.9325697308173776 / accuracy 0.6839
round:      307
Server-side evaluation loss 0.9323177714854868 / accuracy 0.6839
round:      308
Server-side evaluation loss 0.9320644261209518 / accuracy 0.6843
round:      309
Server-side evaluation loss 0.931802582141731 / accuracy 0.6846
round:      310
Server-side evaluation loss 0.9315536857808229 / accuracy 0.6847
round:      311
Server-side evaluation loss 0.9313253824004025 / accuracy 0.6847
round:      312
Server-side evaluation loss 0.9310255693981117 / accuracy 0.6847
round:      313
Server-side evaluation loss 0.9308145523692066 / accuracy 0.6848
round:      314
Server-side evaluation loss 0.9305761203440472 / accuracy 0.6848
round:      315
Server-side evaluation loss 0.9302854917420144 / accuracy 0.6849
round:      316
Server-side evaluation loss 0.9300694024736005 / accuracy 0.6847
round:      317
Server-side evaluation loss 0.9297750367388322 / accuracy 0.685
round:      318
Server-side evaluation loss 0.9295651510562729 / accuracy 0.6849
round:      319
Server-side evaluation loss 0.9293354229276132 / accuracy 0.6849
round:      320
Server-side evaluation loss 0.9290905821305437 / accuracy 0.6847
round:      321
Server-side evaluation loss 0.9288441175728985 / accuracy 0.6847
round:      322
Server-side evaluation loss 0.9286054964842094 / accuracy 0.6847
round:      323
Server-side evaluation loss 0.9283501207643429 / accuracy 0.6847
round:      324
Server-side evaluation loss 0.9281157682694527 / accuracy 0.6846
round:      325
Server-side evaluation loss 0.9278691118623179 / accuracy 0.6846
round:      326
Server-side evaluation loss 0.9276143591523187 / accuracy 0.6846
round:      327
Server-side evaluation loss 0.9273818024241977 / accuracy 0.6846
round:      328
Server-side evaluation loss 0.9271439174448164 / accuracy 0.6847
round:      329
Server-side evaluation loss 0.9268909822887273 / accuracy 0.6847
round:      330
Server-side evaluation loss 0.9266410274335285 / accuracy 0.6847
round:      331
Server-side evaluation loss 0.92641432468419 / accuracy 0.6847
round:      332
Server-side evaluation loss 0.9261490240065364 / accuracy 0.6847
round:      333
Server-side evaluation loss 0.9259185641276159 / accuracy 0.6847
round:      334
Server-side evaluation loss 0.9256724265854853 / accuracy 0.6848
round:      335
Server-side evaluation loss 0.9254318982978863 / accuracy 0.6847
round:      336
Server-side evaluation loss 0.925195399588836 / accuracy 0.6848
round:      337
Server-side evaluation loss 0.9249549503038629 / accuracy 0.6848
round:      338
Server-side evaluation loss 0.9247117917728414 / accuracy 0.6846
round:      339
Server-side evaluation loss 0.924476779791266 / accuracy 0.6845
round:      340
Server-side evaluation loss 0.9242368211972949 / accuracy 0.6846
round:      341
Server-side evaluation loss 0.9239921480291873 / accuracy 0.6846
round:      342
Server-side evaluation loss 0.9237531468339976 / accuracy 0.6846
round:      343
Server-side evaluation loss 0.9235071116086249 / accuracy 0.6846
round:      344
Server-side evaluation loss 0.9232538655247164 / accuracy 0.6846
round:      345
Server-side evaluation loss 0.9230370211964529 / accuracy 0.6848
round:      346
Server-side evaluation loss 0.92277327416019 / accuracy 0.6849
round:      347
Server-side evaluation loss 0.9225661034216757 / accuracy 0.685
round:      348
Server-side evaluation loss 0.9223155530857462 / accuracy 0.685
round:      349
Server-side evaluation loss 0.9220946650659154 / accuracy 0.6848
round:      350
Server-side evaluation loss 0.921848601411728 / accuracy 0.6848
round:      351
Server-side evaluation loss 0.9216164018295167 / accuracy 0.6848
round:      352
Server-side evaluation loss 0.9213912413159536 / accuracy 0.6847
round:      353
Server-side evaluation loss 0.9211602104821274 / accuracy 0.6848
round:      354
Server-side evaluation loss 0.9209405076371667 / accuracy 0.6847
round:      355
Server-side evaluation loss 0.9207196102381813 / accuracy 0.6849
round:      356
Server-side evaluation loss 0.9204600184225319 / accuracy 0.6849
round:      357
Server-side evaluation loss 0.9202709317610656 / accuracy 0.685
round:      358
Server-side evaluation loss 0.9199937238976136 / accuracy 0.6851
round:      359
Server-side evaluation loss 0.9197334996918859 / accuracy 0.685
round:      360
Server-side evaluation loss 0.9195659644804238 / accuracy 0.6851
round:      361
Server-side evaluation loss 0.919282686352527 / accuracy 0.6849
round:      362
Server-side evaluation loss 0.919109437637972 / accuracy 0.6849
round:      363
Server-side evaluation loss 0.9188362527045314 / accuracy 0.6849
round:      364
Server-side evaluation loss 0.9185856939029667 / accuracy 0.685
round:      365
Server-side evaluation loss 0.9183924997060537 / accuracy 0.685
round:      366
Server-side evaluation loss 0.9181545722859813 / accuracy 0.685
round:      367
Server-side evaluation loss 0.9179395227696188 / accuracy 0.6851
round:      368
Server-side evaluation loss 0.9177217891087014 / accuracy 0.6851
round:      369
Server-side evaluation loss 0.9175121123843881 / accuracy 0.6853
round:      370
Server-side evaluation loss 0.9172875304977509 / accuracy 0.6853
round:      371
Server-side evaluation loss 0.9170747567138673 / accuracy 0.6854
round:      372
Server-side evaluation loss 0.916851260557262 / accuracy 0.6854
round:      373
Server-side evaluation loss 0.9166196837469716 / accuracy 0.6853
round:      374
Server-side evaluation loss 0.9164056718924137 / accuracy 0.6856
round:      375
Server-side evaluation loss 0.9161973755733066 / accuracy 0.6857
round:      376
Server-side evaluation loss 0.9159828549003555 / accuracy 0.686
round:      377
Server-side evaluation loss 0.9157787663253787 / accuracy 0.6859
round:      378
Server-side evaluation loss 0.9155819471483208 / accuracy 0.6859
round:      379
Server-side evaluation loss 0.9153659592635082 / accuracy 0.686
round:      380
Server-side evaluation loss 0.915164327901064 / accuracy 0.686
round:      381
Server-side evaluation loss 0.9149478814656159 / accuracy 0.686
round:      382
Server-side evaluation loss 0.914748702115232 / accuracy 0.686
round:      383
Server-side evaluation loss 0.9145421985762597 / accuracy 0.686
round:      384
Server-side evaluation loss 0.9143393229148241 / accuracy 0.686
round:      385
Server-side evaluation loss 0.9141262177645378 / accuracy 0.6861
round:      386
Server-side evaluation loss 0.9139170014497264 / accuracy 0.6862
round:      387
Server-side evaluation loss 0.9137116559701232 / accuracy 0.6862
round:      388
Server-side evaluation loss 0.9135134598532828 / accuracy 0.6862
round:      389
Server-side evaluation loss 0.9133122824281001 / accuracy 0.686
round:      390
Server-side evaluation loss 0.9131088218884302 / accuracy 0.6857
round:      391
Server-side evaluation loss 0.9129039357716394 / accuracy 0.6856
round:      392
Server-side evaluation loss 0.9127015969295791 / accuracy 0.6856
round:      393
Server-side evaluation loss 0.9124986046339589 / accuracy 0.6855
round:      394
Server-side evaluation loss 0.912325197060367 / accuracy 0.6855
round:      395
Server-side evaluation loss 0.9121046026295381 / accuracy 0.6857
round:      396
Server-side evaluation loss 0.911899792249628 / accuracy 0.6857
round:      397
Server-side evaluation loss 0.9116771551861795 / accuracy 0.6857
round:      398
Server-side evaluation loss 0.911471639806773 / accuracy 0.6859
round:      399
Server-side evaluation loss 0.9112974237262009 / accuracy 0.6859
round:      400
INFO flwr 2024-03-12 17:19:50,738 | server.py:125 | fit progress: (400, 0.9111095329712072, {'accuracy': 0.686}, 10906.403340753168)
INFO flwr 2024-03-12 17:19:50,738 | server.py:171 | evaluate_round 400: no clients selected, cancel
INFO flwr 2024-03-12 17:19:50,738 | server.py:153 | FL finished in 10906.403518244624
INFO flwr 2024-03-12 17:19:50,738 | app.py:226 | app_fit: losses_distributed []
INFO flwr 2024-03-12 17:19:50,738 | app.py:227 | app_fit: metrics_distributed_fit {}
