log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed1.txt
INFO flwr 2024-03-12 14:16:46,161 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 18:04:23,666 | server.py:222 | fit_round 333: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:05:00,587 | server.py:236 | fit_round 333 received 10 results and 0 failures
INFO flwr 2024-03-12 18:05:03,846 | server.py:125 | fit progress: (333, 0.6710714716542291, {'accuracy': 0.7744}, 13677.980680936947)
INFO flwr 2024-03-12 18:05:03,846 | server.py:171 | evaluate_round 333: no clients selected, cancel
DEBUG flwr 2024-03-12 18:05:03,846 | server.py:222 | fit_round 334: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:05:41,140 | server.py:236 | fit_round 334 received 10 results and 0 failures
INFO flwr 2024-03-12 18:05:44,398 | server.py:125 | fit progress: (334, 0.6707825428401759, {'accuracy': 0.7745}, 13718.53307315614)
INFO flwr 2024-03-12 18:05:44,398 | server.py:171 | evaluate_round 334: no clients selected, cancel
DEBUG flwr 2024-03-12 18:05:44,398 | server.py:222 | fit_round 335: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:06:22,060 | server.py:236 | fit_round 335 received 10 results and 0 failures
INFO flwr 2024-03-12 18:06:25,328 | server.py:125 | fit progress: (335, 0.6704930914892014, {'accuracy': 0.7745}, 13759.463026587851)
INFO flwr 2024-03-12 18:06:25,328 | server.py:171 | evaluate_round 335: no clients selected, cancel
DEBUG flwr 2024-03-12 18:06:25,328 | server.py:222 | fit_round 336: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:07:02,153 | server.py:236 | fit_round 336 received 10 results and 0 failures
INFO flwr 2024-03-12 18:07:05,412 | server.py:125 | fit progress: (336, 0.6702128362921368, {'accuracy': 0.7748}, 13799.546918671578)
INFO flwr 2024-03-12 18:07:05,412 | server.py:171 | evaluate_round 336: no clients selected, cancel
DEBUG flwr 2024-03-12 18:07:05,412 | server.py:222 | fit_round 337: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:07:42,531 | server.py:236 | fit_round 337 received 10 results and 0 failures
INFO flwr 2024-03-12 18:07:45,795 | server.py:125 | fit progress: (337, 0.6699299728600924, {'accuracy': 0.7747}, 13839.929658740759)
INFO flwr 2024-03-12 18:07:45,795 | server.py:171 | evaluate_round 337: no clients selected, cancel
DEBUG flwr 2024-03-12 18:07:45,795 | server.py:222 | fit_round 338: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:08:23,786 | server.py:236 | fit_round 338 received 10 results and 0 failures
INFO flwr 2024-03-12 18:08:27,046 | server.py:125 | fit progress: (338, 0.6696508601856557, {'accuracy': 0.7748}, 13881.180983276106)
INFO flwr 2024-03-12 18:08:27,046 | server.py:171 | evaluate_round 338: no clients selected, cancel
DEBUG flwr 2024-03-12 18:08:27,046 | server.py:222 | fit_round 339: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:09:03,804 | server.py:236 | fit_round 339 received 10 results and 0 failures
INFO flwr 2024-03-12 18:09:07,074 | server.py:125 | fit progress: (339, 0.6693675555661155, {'accuracy': 0.7749}, 13921.208956610411)
INFO flwr 2024-03-12 18:09:07,074 | server.py:171 | evaluate_round 339: no clients selected, cancel
DEBUG flwr 2024-03-12 18:09:07,074 | server.py:222 | fit_round 340: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:09:43,534 | server.py:236 | fit_round 340 received 10 results and 0 failures
INFO flwr 2024-03-12 18:09:46,790 | server.py:125 | fit progress: (340, 0.669081429429447, {'accuracy': 0.7748}, 13960.925246641971)
INFO flwr 2024-03-12 18:09:46,790 | server.py:171 | evaluate_round 340: no clients selected, cancel
DEBUG flwr 2024-03-12 18:09:46,790 | server.py:222 | fit_round 341: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:10:24,175 | server.py:236 | fit_round 341 received 10 results and 0 failures
INFO flwr 2024-03-12 18:10:27,433 | server.py:125 | fit progress: (341, 0.6687952335149905, {'accuracy': 0.7748}, 14001.568228311837)
INFO flwr 2024-03-12 18:10:27,433 | server.py:171 | evaluate_round 341: no clients selected, cancel
DEBUG flwr 2024-03-12 18:10:27,433 | server.py:222 | fit_round 342: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:11:04,834 | server.py:236 | fit_round 342 received 10 results and 0 failures
INFO flwr 2024-03-12 18:11:08,099 | server.py:125 | fit progress: (342, 0.6685114686099496, {'accuracy': 0.7748}, 14042.23371645622)
INFO flwr 2024-03-12 18:11:08,099 | server.py:171 | evaluate_round 342: no clients selected, cancel
DEBUG flwr 2024-03-12 18:11:08,099 | server.py:222 | fit_round 343: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:11:44,675 | server.py:236 | fit_round 343 received 10 results and 0 failures
INFO flwr 2024-03-12 18:11:47,940 | server.py:125 | fit progress: (343, 0.6682287205243963, {'accuracy': 0.7749}, 14082.075017403811)
INFO flwr 2024-03-12 18:11:47,940 | server.py:171 | evaluate_round 343: no clients selected, cancel
DEBUG flwr 2024-03-12 18:11:47,940 | server.py:222 | fit_round 344: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:12:24,963 | server.py:236 | fit_round 344 received 10 results and 0 failures
INFO flwr 2024-03-12 18:12:28,223 | server.py:125 | fit progress: (344, 0.6679535004609529, {'accuracy': 0.7752}, 14122.35773664806)
INFO flwr 2024-03-12 18:12:28,223 | server.py:171 | evaluate_round 344: no clients selected, cancel
DEBUG flwr 2024-03-12 18:12:28,223 | server.py:222 | fit_round 345: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:13:05,185 | server.py:236 | fit_round 345 received 10 results and 0 failures
INFO flwr 2024-03-12 18:13:08,436 | server.py:125 | fit progress: (345, 0.6676787151077821, {'accuracy': 0.7755}, 14162.571381565183)
INFO flwr 2024-03-12 18:13:08,436 | server.py:171 | evaluate_round 345: no clients selected, cancel
DEBUG flwr 2024-03-12 18:13:08,437 | server.py:222 | fit_round 346: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:13:44,458 | server.py:236 | fit_round 346 received 10 results and 0 failures
INFO flwr 2024-03-12 18:13:47,710 | server.py:125 | fit progress: (346, 0.6674038318216493, {'accuracy': 0.7757}, 14201.84507223498)
INFO flwr 2024-03-12 18:13:47,710 | server.py:171 | evaluate_round 346: no clients selected, cancel
DEBUG flwr 2024-03-12 18:13:47,710 | server.py:222 | fit_round 347: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:14:25,482 | server.py:236 | fit_round 347 received 10 results and 0 failures
INFO flwr 2024-03-12 18:14:28,738 | server.py:125 | fit progress: (347, 0.6671292099067042, {'accuracy': 0.7758}, 14242.872867081314)
INFO flwr 2024-03-12 18:14:28,738 | server.py:171 | evaluate_round 347: no clients selected, cancel
DEBUG flwr 2024-03-12 18:14:28,738 | server.py:222 | fit_round 348: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:15:05,029 | server.py:236 | fit_round 348 received 10 results and 0 failures
INFO flwr 2024-03-12 18:15:08,291 | server.py:125 | fit progress: (348, 0.6668448359297633, {'accuracy': 0.776}, 14282.426484844647)
INFO flwr 2024-03-12 18:15:08,292 | server.py:171 | evaluate_round 348: no clients selected, cancel
DEBUG flwr 2024-03-12 18:15:08,292 | server.py:222 | fit_round 349: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:15:45,479 | server.py:236 | fit_round 349 received 10 results and 0 failures
INFO flwr 2024-03-12 18:15:48,742 | server.py:125 | fit progress: (349, 0.666561141071231, {'accuracy': 0.7764}, 14322.876736988313)
INFO flwr 2024-03-12 18:15:48,742 | server.py:171 | evaluate_round 349: no clients selected, cancel
DEBUG flwr 2024-03-12 18:15:48,742 | server.py:222 | fit_round 350: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:16:25,131 | server.py:236 | fit_round 350 received 10 results and 0 failures
INFO flwr 2024-03-12 18:16:28,391 | server.py:125 | fit progress: (350, 0.6662800670956877, {'accuracy': 0.7764}, 14362.526175604202)
INFO flwr 2024-03-12 18:16:28,391 | server.py:171 | evaluate_round 350: no clients selected, cancel
DEBUG flwr 2024-03-12 18:16:28,391 | server.py:222 | fit_round 351: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:17:05,548 | server.py:236 | fit_round 351 received 10 results and 0 failures
INFO flwr 2024-03-12 18:17:08,811 | server.py:125 | fit progress: (351, 0.6660016963212277, {'accuracy': 0.7765}, 14402.945750821382)
INFO flwr 2024-03-12 18:17:08,811 | server.py:171 | evaluate_round 351: no clients selected, cancel
DEBUG flwr 2024-03-12 18:17:08,811 | server.py:222 | fit_round 352: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:17:46,503 | server.py:236 | fit_round 352 received 10 results and 0 failures
INFO flwr 2024-03-12 18:17:49,754 | server.py:125 | fit progress: (352, 0.6657233918738586, {'accuracy': 0.7765}, 14443.889184459113)
INFO flwr 2024-03-12 18:17:49,754 | server.py:171 | evaluate_round 352: no clients selected, cancel
DEBUG flwr 2024-03-12 18:17:49,754 | server.py:222 | fit_round 353: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:18:26,446 | server.py:236 | fit_round 353 received 10 results and 0 failures
INFO flwr 2024-03-12 18:18:29,707 | server.py:125 | fit progress: (353, 0.6654459545591958, {'accuracy': 0.7765}, 14483.842492530122)
INFO flwr 2024-03-12 18:18:29,708 | server.py:171 | evaluate_round 353: no clients selected, cancel
DEBUG flwr 2024-03-12 18:18:29,708 | server.py:222 | fit_round 354: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:07,056 | server.py:236 | fit_round 354 received 10 results and 0 failures
INFO flwr 2024-03-12 18:19:10,312 | server.py:125 | fit progress: (354, 0.6651673838201354, {'accuracy': 0.7766}, 14524.447522997856)
INFO flwr 2024-03-12 18:19:10,313 | server.py:171 | evaluate_round 354: no clients selected, cancel
DEBUG flwr 2024-03-12 18:19:10,313 | server.py:222 | fit_round 355: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:47,483 | server.py:236 | fit_round 355 received 10 results and 0 failures
INFO flwr 2024-03-12 18:19:50,749 | server.py:125 | fit progress: (355, 0.6648895607116352, {'accuracy': 0.7768}, 14564.883966051973)
INFO flwr 2024-03-12 18:19:50,749 | server.py:171 | evaluate_round 355: no clients selected, cancel
DEBUG flwr 2024-03-12 18:19:50,749 | server.py:222 | fit_round 356: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:20:28,096 | server.py:236 | fit_round 356 received 10 results and 0 failures
INFO flwr 2024-03-12 18:20:31,357 | server.py:125 | fit progress: (356, 0.6646105575221463, {'accuracy': 0.7769}, 14605.492414882407)
INFO flwr 2024-03-12 18:20:31,358 | server.py:171 | evaluate_round 356: no clients selected, cancel
DEBUG flwr 2024-03-12 18:20:31,358 | server.py:222 | fit_round 357: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:21:08,576 | server.py:236 | fit_round 357 received 10 results and 0 failures
INFO flwr 2024-03-12 18:21:11,828 | server.py:125 | fit progress: (357, 0.6643333074215114, {'accuracy': 0.7769}, 14645.962886768393)
INFO flwr 2024-03-12 18:21:11,828 | server.py:171 | evaluate_round 357: no clients selected, cancel
DEBUG flwr 2024-03-12 18:21:11,828 | server.py:222 | fit_round 358: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:21:48,199 | server.py:236 | fit_round 358 received 10 results and 0 failures
INFO flwr 2024-03-12 18:21:51,465 | server.py:125 | fit progress: (358, 0.6640549865824132, {'accuracy': 0.7771}, 14685.600299256854)
INFO flwr 2024-03-12 18:21:51,465 | server.py:171 | evaluate_round 358: no clients selected, cancel
DEBUG flwr 2024-03-12 18:21:51,466 | server.py:222 | fit_round 359: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:22:29,288 | server.py:236 | fit_round 359 received 10 results and 0 failures
INFO flwr 2024-03-12 18:22:32,550 | server.py:125 | fit progress: (359, 0.6637763101127926, {'accuracy': 0.7771}, 14726.68548725918)
INFO flwr 2024-03-12 18:22:32,551 | server.py:171 | evaluate_round 359: no clients selected, cancel
DEBUG flwr 2024-03-12 18:22:32,551 | server.py:222 | fit_round 360: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:09,805 | server.py:236 | fit_round 360 received 10 results and 0 failures
INFO flwr 2024-03-12 18:23:13,057 | server.py:125 | fit progress: (360, 0.6634975676981124, {'accuracy': 0.7772}, 14767.19214970246)
INFO flwr 2024-03-12 18:23:13,057 | server.py:171 | evaluate_round 360: no clients selected, cancel
DEBUG flwr 2024-03-12 18:23:13,057 | server.py:222 | fit_round 361: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:49,898 | server.py:236 | fit_round 361 received 10 results and 0 failures
INFO flwr 2024-03-12 18:23:53,158 | server.py:125 | fit progress: (361, 0.6632226239969256, {'accuracy': 0.7774}, 14807.292617727071)
INFO flwr 2024-03-12 18:23:53,158 | server.py:171 | evaluate_round 361: no clients selected, cancel
DEBUG flwr 2024-03-12 18:23:53,158 | server.py:222 | fit_round 362: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:24:31,524 | server.py:236 | fit_round 362 received 10 results and 0 failures
INFO flwr 2024-03-12 18:24:34,781 | server.py:125 | fit progress: (362, 0.6629496101760396, {'accuracy': 0.7776}, 14848.915826292709)
INFO flwr 2024-03-12 18:24:34,781 | server.py:171 | evaluate_round 362: no clients selected, cancel
DEBUG flwr 2024-03-12 18:24:34,781 | server.py:222 | fit_round 363: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:25:11,295 | server.py:236 | fit_round 363 received 10 results and 0 failures
INFO flwr 2024-03-12 18:25:14,559 | server.py:125 | fit progress: (363, 0.662679791909333, {'accuracy': 0.7777}, 14888.694006618112)
INFO flwr 2024-03-12 18:25:14,559 | server.py:171 | evaluate_round 363: no clients selected, cancel
DEBUG flwr 2024-03-12 18:25:14,559 | server.py:222 | fit_round 364: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:25:52,133 | server.py:236 | fit_round 364 received 10 results and 0 failures
INFO flwr 2024-03-12 18:25:55,400 | server.py:125 | fit progress: (364, 0.6624104830970762, {'accuracy': 0.7778}, 14929.534645143896)
INFO flwr 2024-03-12 18:25:55,400 | server.py:171 | evaluate_round 364: no clients selected, cancel
DEBUG flwr 2024-03-12 18:25:55,400 | server.py:222 | fit_round 365: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:32,410 | server.py:236 | fit_round 365 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:35,669 | server.py:125 | fit progress: (365, 0.6621417340434644, {'accuracy': 0.7776}, 14969.803704243153)
INFO flwr 2024-03-12 18:26:35,669 | server.py:171 | evaluate_round 365: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:35,669 | server.py:222 | fit_round 366: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:13,597 | server.py:236 | fit_round 366 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:16,863 | server.py:125 | fit progress: (366, 0.6618760301770567, {'accuracy': 0.778}, 15010.997805919498)
INFO flwr 2024-03-12 18:27:16,863 | server.py:171 | evaluate_round 366: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:16,863 | server.py:222 | fit_round 367: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:53,951 | server.py:236 | fit_round 367 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:57,209 | server.py:125 | fit progress: (367, 0.6616081829381546, {'accuracy': 0.7781}, 15051.343948185444)
INFO flwr 2024-03-12 18:27:57,209 | server.py:171 | evaluate_round 367: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:57,209 | server.py:222 | fit_round 368: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:34,992 | server.py:236 | fit_round 368 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:38,249 | server.py:125 | fit progress: (368, 0.6613416783087495, {'accuracy': 0.7782}, 15092.384453698993)
INFO flwr 2024-03-12 18:28:38,250 | server.py:171 | evaluate_round 368: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:38,250 | server.py:222 | fit_round 369: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:15,170 | server.py:236 | fit_round 369 received 10 results and 0 failures
INFO flwr 2024-03-12 18:29:18,426 | server.py:125 | fit progress: (369, 0.6610757426116447, {'accuracy': 0.7781}, 15132.560964912176)
INFO flwr 2024-03-12 18:29:18,426 | server.py:171 | evaluate_round 369: no clients selected, cancel
DEBUG flwr 2024-03-12 18:29:18,426 | server.py:222 | fit_round 370: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:55,735 | server.py:236 | fit_round 370 received 10 results and 0 failures
INFO flwr 2024-03-12 18:29:59,000 | server.py:125 | fit progress: (370, 0.6608088306358495, {'accuracy': 0.7783}, 15173.135235362686)
INFO flwr 2024-03-12 18:29:59,000 | server.py:171 | evaluate_round 370: no clients selected, cancel
DEBUG flwr 2024-03-12 18:29:59,000 | server.py:222 | fit_round 371: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:35,007 | server.py:236 | fit_round 371 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:38,260 | server.py:125 | fit progress: (371, 0.6605429693925011, {'accuracy': 0.7783}, 15212.395247560926)
INFO flwr 2024-03-12 18:30:38,260 | server.py:171 | evaluate_round 371: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:38,260 | server.py:222 | fit_round 372: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:31:15,419 | server.py:236 | fit_round 372 received 10 results and 0 failures
INFO flwr 2024-03-12 18:31:18,671 | server.py:125 | fit progress: (372, 0.6602768696242967, {'accuracy': 0.7785}, 15252.806254414842)
INFO flwr 2024-03-12 18:31:18,671 | server.py:171 | evaluate_round 372: no clients selected, cancel
DEBUG flwr 2024-03-12 18:31:18,671 | server.py:222 | fit_round 373: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:31:56,797 | server.py:236 | fit_round 373 received 10 results and 0 failures
INFO flwr 2024-03-12 18:32:00,055 | server.py:125 | fit progress: (373, 0.6600116082756242, {'accuracy': 0.7784}, 15294.190157372504)
INFO flwr 2024-03-12 18:32:00,055 | server.py:171 | evaluate_round 373: no clients selected, cancel
DEBUG flwr 2024-03-12 18:32:00,055 | server.py:222 | fit_round 374: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:32:37,822 | server.py:236 | fit_round 374 received 10 results and 0 failures
INFO flwr 2024-03-12 18:32:41,078 | server.py:125 | fit progress: (374, 0.6597482765222575, {'accuracy': 0.7784}, 15335.213064813986)
INFO flwr 2024-03-12 18:32:41,078 | server.py:171 | evaluate_round 374: no clients selected, cancel
DEBUG flwr 2024-03-12 18:32:41,078 | server.py:222 | fit_round 375: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:33:18,636 | server.py:236 | fit_round 375 received 10 results and 0 failures
INFO flwr 2024-03-12 18:33:21,907 | server.py:125 | fit progress: (375, 0.6594884915375794, {'accuracy': 0.7785}, 15376.04187511094)
INFO flwr 2024-03-12 18:33:21,907 | server.py:171 | evaluate_round 375: no clients selected, cancel
DEBUG flwr 2024-03-12 18:33:21,907 | server.py:222 | fit_round 376: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:33:58,993 | server.py:236 | fit_round 376 received 10 results and 0 failures
INFO flwr 2024-03-12 18:34:02,249 | server.py:125 | fit progress: (376, 0.659226333712843, {'accuracy': 0.7786}, 15416.384017344564)
INFO flwr 2024-03-12 18:34:02,249 | server.py:171 | evaluate_round 376: no clients selected, cancel
DEBUG flwr 2024-03-12 18:34:02,249 | server.py:222 | fit_round 377: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:34:39,123 | server.py:236 | fit_round 377 received 10 results and 0 failures
INFO flwr 2024-03-12 18:34:42,379 | server.py:125 | fit progress: (377, 0.6589676108047264, {'accuracy': 0.7786}, 15456.514383579604)
INFO flwr 2024-03-12 18:34:42,379 | server.py:171 | evaluate_round 377: no clients selected, cancel
DEBUG flwr 2024-03-12 18:34:42,380 | server.py:222 | fit_round 378: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:35:19,764 | server.py:236 | fit_round 378 received 10 results and 0 failures
INFO flwr 2024-03-12 18:35:23,026 | server.py:125 | fit progress: (378, 0.6587092341599625, {'accuracy': 0.7792}, 15497.16085921321)
INFO flwr 2024-03-12 18:35:23,026 | server.py:171 | evaluate_round 378: no clients selected, cancel
DEBUG flwr 2024-03-12 18:35:23,026 | server.py:222 | fit_round 379: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:35:59,763 | server.py:236 | fit_round 379 received 10 results and 0 failures
INFO flwr 2024-03-12 18:36:03,020 | server.py:125 | fit progress: (379, 0.658450758174644, {'accuracy': 0.7792}, 15537.155358531512)
INFO flwr 2024-03-12 18:36:03,020 | server.py:171 | evaluate_round 379: no clients selected, cancel
DEBUG flwr 2024-03-12 18:36:03,021 | server.py:222 | fit_round 380: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:36:40,279 | server.py:236 | fit_round 380 received 10 results and 0 failures
INFO flwr 2024-03-12 18:36:43,537 | server.py:125 | fit progress: (380, 0.6581975974462684, {'accuracy': 0.7793}, 15577.672027222812)
INFO flwr 2024-03-12 18:36:43,537 | server.py:171 | evaluate_round 380: no clients selected, cancel
DEBUG flwr 2024-03-12 18:36:43,537 | server.py:222 | fit_round 381: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:37:20,229 | server.py:236 | fit_round 381 received 10 results and 0 failures
INFO flwr 2024-03-12 18:37:23,496 | server.py:125 | fit progress: (381, 0.6579452297712101, {'accuracy': 0.7791}, 15617.631023554131)
INFO flwr 2024-03-12 18:37:23,496 | server.py:171 | evaluate_round 381: no clients selected, cancel
DEBUG flwr 2024-03-12 18:37:23,496 | server.py:222 | fit_round 382: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:38:01,169 | server.py:236 | fit_round 382 received 10 results and 0 failures
INFO flwr 2024-03-12 18:38:04,426 | server.py:125 | fit progress: (382, 0.6576899334635664, {'accuracy': 0.7793}, 15658.56100381352)
INFO flwr 2024-03-12 18:38:04,426 | server.py:171 | evaluate_round 382: no clients selected, cancel
DEBUG flwr 2024-03-12 18:38:04,426 | server.py:222 | fit_round 383: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:38:40,707 | server.py:236 | fit_round 383 received 10 results and 0 failures
INFO flwr 2024-03-12 18:38:44,059 | server.py:125 | fit progress: (383, 0.6574362894925787, {'accuracy': 0.7792}, 15698.194287028164)
INFO flwr 2024-03-12 18:38:44,059 | server.py:171 | evaluate_round 383: no clients selected, cancel
DEBUG flwr 2024-03-12 18:38:44,060 | server.py:222 | fit_round 384: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:39:20,320 | server.py:236 | fit_round 384 received 10 results and 0 failures
INFO flwr 2024-03-12 18:39:23,584 | server.py:125 | fit progress: (384, 0.6571854117939578, {'accuracy': 0.7792}, 15737.718800477684)
INFO flwr 2024-03-12 18:39:23,584 | server.py:171 | evaluate_round 384: no clients selected, cancel
DEBUG flwr 2024-03-12 18:39:23,585 | server.py:222 | fit_round 385: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:40:00,533 | server.py:236 | fit_round 385 received 10 results and 0 failures
INFO flwr 2024-03-12 18:40:03,791 | server.py:125 | fit progress: (385, 0.6569342199259168, {'accuracy': 0.7795}, 15777.925724619068)
INFO flwr 2024-03-12 18:40:03,792 | server.py:171 | evaluate_round 385: no clients selected, cancel
DEBUG flwr 2024-03-12 18:40:03,792 | server.py:222 | fit_round 386: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:40:40,790 | server.py:236 | fit_round 386 received 10 results and 0 failures
INFO flwr 2024-03-12 18:40:44,050 | server.py:125 | fit progress: (386, 0.6566863925113675, {'accuracy': 0.7797}, 15818.185142473318)
INFO flwr 2024-03-12 18:40:44,050 | server.py:171 | evaluate_round 386: no clients selected, cancel
DEBUG flwr 2024-03-12 18:40:44,050 | server.py:222 | fit_round 387: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:41:20,273 | server.py:236 | fit_round 387 received 10 results and 0 failures
INFO flwr 2024-03-12 18:41:23,524 | server.py:125 | fit progress: (387, 0.6564376281426936, {'accuracy': 0.7797}, 15857.658905905671)
INFO flwr 2024-03-12 18:41:23,524 | server.py:171 | evaluate_round 387: no clients selected, cancel
DEBUG flwr 2024-03-12 18:41:23,524 | server.py:222 | fit_round 388: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:42:01,162 | server.py:236 | fit_round 388 received 10 results and 0 failures
INFO flwr 2024-03-12 18:42:04,426 | server.py:125 | fit progress: (388, 0.6561907521252885, {'accuracy': 0.78}, 15898.56081803143)
INFO flwr 2024-03-12 18:42:04,426 | server.py:171 | evaluate_round 388: no clients selected, cancel
DEBUG flwr 2024-03-12 18:42:04,426 | server.py:222 | fit_round 389: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:42:41,310 | server.py:236 | fit_round 389 received 10 results and 0 failures
INFO flwr 2024-03-12 18:42:44,568 | server.py:125 | fit progress: (389, 0.6559470839654081, {'accuracy': 0.7801}, 15938.702893036418)
INFO flwr 2024-03-12 18:42:44,568 | server.py:171 | evaluate_round 389: no clients selected, cancel
DEBUG flwr 2024-03-12 18:42:44,568 | server.py:222 | fit_round 390: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:43:20,144 | server.py:236 | fit_round 390 received 10 results and 0 failures
INFO flwr 2024-03-12 18:43:23,401 | server.py:125 | fit progress: (390, 0.6557042957524369, {'accuracy': 0.78}, 15977.535787324421)
INFO flwr 2024-03-12 18:43:23,401 | server.py:171 | evaluate_round 390: no clients selected, cancel
DEBUG flwr 2024-03-12 18:43:23,401 | server.py:222 | fit_round 391: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:44:01,594 | server.py:236 | fit_round 391 received 10 results and 0 failures
INFO flwr 2024-03-12 18:44:04,857 | server.py:125 | fit progress: (391, 0.6554650953719213, {'accuracy': 0.78}, 16018.992089244537)
INFO flwr 2024-03-12 18:44:04,857 | server.py:171 | evaluate_round 391: no clients selected, cancel
DEBUG flwr 2024-03-12 18:44:04,857 | server.py:222 | fit_round 392: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:44:42,603 | server.py:236 | fit_round 392 received 10 results and 0 failures
INFO flwr 2024-03-12 18:44:45,857 | server.py:125 | fit progress: (392, 0.6552227589399408, {'accuracy': 0.78}, 16059.992097754963)
INFO flwr 2024-03-12 18:44:45,857 | server.py:171 | evaluate_round 392: no clients selected, cancel
DEBUG flwr 2024-03-12 18:44:45,857 | server.py:222 | fit_round 393: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:45:22,899 | server.py:236 | fit_round 393 received 10 results and 0 failures
