log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed2.txt
INFO flwr 2024-03-12 14:16:46,146 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 18:15:59,617 | server.py:222 | fit_round 352: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:16:36,788 | server.py:236 | fit_round 352 received 10 results and 0 failures
INFO flwr 2024-03-12 18:16:40,069 | server.py:125 | fit progress: (352, 0.6667677900230017, {'accuracy': 0.7832}, 14374.105109716766)
INFO flwr 2024-03-12 18:16:40,069 | server.py:171 | evaluate_round 352: no clients selected, cancel
DEBUG flwr 2024-03-12 18:16:40,069 | server.py:222 | fit_round 353: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:17:17,272 | server.py:236 | fit_round 353 received 10 results and 0 failures
INFO flwr 2024-03-12 18:17:20,547 | server.py:125 | fit progress: (353, 0.6665834365152361, {'accuracy': 0.7831}, 14414.583352312446)
INFO flwr 2024-03-12 18:17:20,547 | server.py:171 | evaluate_round 353: no clients selected, cancel
DEBUG flwr 2024-03-12 18:17:20,547 | server.py:222 | fit_round 354: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:17:57,150 | server.py:236 | fit_round 354 received 10 results and 0 failures
INFO flwr 2024-03-12 18:18:00,426 | server.py:125 | fit progress: (354, 0.666400580638841, {'accuracy': 0.783}, 14454.463012670167)
INFO flwr 2024-03-12 18:18:00,427 | server.py:171 | evaluate_round 354: no clients selected, cancel
DEBUG flwr 2024-03-12 18:18:00,427 | server.py:222 | fit_round 355: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:18:38,031 | server.py:236 | fit_round 355 received 10 results and 0 failures
INFO flwr 2024-03-12 18:18:41,308 | server.py:125 | fit progress: (355, 0.6662200849105886, {'accuracy': 0.7829}, 14495.34502547793)
INFO flwr 2024-03-12 18:18:41,309 | server.py:171 | evaluate_round 355: no clients selected, cancel
DEBUG flwr 2024-03-12 18:18:41,309 | server.py:222 | fit_round 356: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:19,159 | server.py:236 | fit_round 356 received 10 results and 0 failures
INFO flwr 2024-03-12 18:19:22,440 | server.py:125 | fit progress: (356, 0.6660394637807696, {'accuracy': 0.7828}, 14536.476716539823)
INFO flwr 2024-03-12 18:19:22,441 | server.py:171 | evaluate_round 356: no clients selected, cancel
DEBUG flwr 2024-03-12 18:19:22,441 | server.py:222 | fit_round 357: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:59,595 | server.py:236 | fit_round 357 received 10 results and 0 failures
INFO flwr 2024-03-12 18:20:02,881 | server.py:125 | fit progress: (357, 0.6658563546674845, {'accuracy': 0.783}, 14576.917471950874)
INFO flwr 2024-03-12 18:20:02,882 | server.py:171 | evaluate_round 357: no clients selected, cancel
DEBUG flwr 2024-03-12 18:20:02,882 | server.py:222 | fit_round 358: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:20:39,571 | server.py:236 | fit_round 358 received 10 results and 0 failures
INFO flwr 2024-03-12 18:20:42,849 | server.py:125 | fit progress: (358, 0.6656726283874976, {'accuracy': 0.7829}, 14616.886021152139)
INFO flwr 2024-03-12 18:20:42,850 | server.py:171 | evaluate_round 358: no clients selected, cancel
DEBUG flwr 2024-03-12 18:20:42,850 | server.py:222 | fit_round 359: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:21:19,414 | server.py:236 | fit_round 359 received 10 results and 0 failures
INFO flwr 2024-03-12 18:21:22,692 | server.py:125 | fit progress: (359, 0.6654903522271713, {'accuracy': 0.7829}, 14656.728616259992)
INFO flwr 2024-03-12 18:21:22,692 | server.py:171 | evaluate_round 359: no clients selected, cancel
DEBUG flwr 2024-03-12 18:21:22,692 | server.py:222 | fit_round 360: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:21:59,437 | server.py:236 | fit_round 360 received 10 results and 0 failures
INFO flwr 2024-03-12 18:22:02,713 | server.py:125 | fit progress: (360, 0.6653134833713692, {'accuracy': 0.783}, 14696.749196949415)
INFO flwr 2024-03-12 18:22:02,713 | server.py:171 | evaluate_round 360: no clients selected, cancel
DEBUG flwr 2024-03-12 18:22:02,713 | server.py:222 | fit_round 361: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:22:39,021 | server.py:236 | fit_round 361 received 10 results and 0 failures
INFO flwr 2024-03-12 18:22:42,300 | server.py:125 | fit progress: (361, 0.6651341159800032, {'accuracy': 0.7831}, 14736.336336171255)
INFO flwr 2024-03-12 18:22:42,300 | server.py:171 | evaluate_round 361: no clients selected, cancel
DEBUG flwr 2024-03-12 18:22:42,300 | server.py:222 | fit_round 362: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:19,677 | server.py:236 | fit_round 362 received 10 results and 0 failures
INFO flwr 2024-03-12 18:23:22,957 | server.py:125 | fit progress: (362, 0.6649577244710078, {'accuracy': 0.783}, 14776.993784070015)
INFO flwr 2024-03-12 18:23:22,957 | server.py:171 | evaluate_round 362: no clients selected, cancel
DEBUG flwr 2024-03-12 18:23:22,958 | server.py:222 | fit_round 363: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:59,386 | server.py:236 | fit_round 363 received 10 results and 0 failures
INFO flwr 2024-03-12 18:24:02,657 | server.py:125 | fit progress: (363, 0.6647788353420957, {'accuracy': 0.7833}, 14816.693127040751)
INFO flwr 2024-03-12 18:24:02,657 | server.py:171 | evaluate_round 363: no clients selected, cancel
DEBUG flwr 2024-03-12 18:24:02,657 | server.py:222 | fit_round 364: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:24:39,909 | server.py:236 | fit_round 364 received 10 results and 0 failures
INFO flwr 2024-03-12 18:24:43,187 | server.py:125 | fit progress: (364, 0.664605219957334, {'accuracy': 0.7832}, 14857.223868987523)
INFO flwr 2024-03-12 18:24:43,188 | server.py:171 | evaluate_round 364: no clients selected, cancel
DEBUG flwr 2024-03-12 18:24:43,188 | server.py:222 | fit_round 365: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:25:20,632 | server.py:236 | fit_round 365 received 10 results and 0 failures
INFO flwr 2024-03-12 18:25:23,914 | server.py:125 | fit progress: (365, 0.6644265696980061, {'accuracy': 0.7832}, 14897.950840021484)
INFO flwr 2024-03-12 18:25:23,914 | server.py:171 | evaluate_round 365: no clients selected, cancel
DEBUG flwr 2024-03-12 18:25:23,915 | server.py:222 | fit_round 366: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:00,930 | server.py:236 | fit_round 366 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:04,214 | server.py:125 | fit progress: (366, 0.6642507671787617, {'accuracy': 0.7833}, 14938.250943479128)
INFO flwr 2024-03-12 18:26:04,215 | server.py:171 | evaluate_round 366: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:04,215 | server.py:222 | fit_round 367: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:41,923 | server.py:236 | fit_round 367 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:45,209 | server.py:125 | fit progress: (367, 0.6640735417154591, {'accuracy': 0.7832}, 14979.24603524059)
INFO flwr 2024-03-12 18:26:45,210 | server.py:171 | evaluate_round 367: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:45,210 | server.py:222 | fit_round 368: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:21,524 | server.py:236 | fit_round 368 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:24,804 | server.py:125 | fit progress: (368, 0.663897342369072, {'accuracy': 0.783}, 15018.840196286328)
INFO flwr 2024-03-12 18:27:24,804 | server.py:171 | evaluate_round 368: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:24,804 | server.py:222 | fit_round 369: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:02,635 | server.py:236 | fit_round 369 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:05,911 | server.py:125 | fit progress: (369, 0.6637201317510238, {'accuracy': 0.783}, 15059.947680945508)
INFO flwr 2024-03-12 18:28:05,911 | server.py:171 | evaluate_round 369: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:05,911 | server.py:222 | fit_round 370: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:43,819 | server.py:236 | fit_round 370 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:47,106 | server.py:125 | fit progress: (370, 0.6635426777544254, {'accuracy': 0.7829}, 15101.142702605575)
INFO flwr 2024-03-12 18:28:47,106 | server.py:171 | evaluate_round 370: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:47,106 | server.py:222 | fit_round 371: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:22,905 | server.py:236 | fit_round 371 received 10 results and 0 failures
INFO flwr 2024-03-12 18:29:26,190 | server.py:125 | fit progress: (371, 0.6633711035655301, {'accuracy': 0.7827}, 15140.226280280389)
INFO flwr 2024-03-12 18:29:26,190 | server.py:171 | evaluate_round 371: no clients selected, cancel
DEBUG flwr 2024-03-12 18:29:26,190 | server.py:222 | fit_round 372: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:03,133 | server.py:236 | fit_round 372 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:06,415 | server.py:125 | fit progress: (372, 0.6631965392389035, {'accuracy': 0.7827}, 15180.451893728226)
INFO flwr 2024-03-12 18:30:06,416 | server.py:171 | evaluate_round 372: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:06,416 | server.py:222 | fit_round 373: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:43,833 | server.py:236 | fit_round 373 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:47,118 | server.py:125 | fit progress: (373, 0.6630211911355595, {'accuracy': 0.7829}, 15221.154166200198)
INFO flwr 2024-03-12 18:30:47,118 | server.py:171 | evaluate_round 373: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:47,118 | server.py:222 | fit_round 374: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:31:24,084 | server.py:236 | fit_round 374 received 10 results and 0 failures
INFO flwr 2024-03-12 18:31:27,363 | server.py:125 | fit progress: (374, 0.6628484704758797, {'accuracy': 0.783}, 15261.399292903021)
INFO flwr 2024-03-12 18:31:27,363 | server.py:171 | evaluate_round 374: no clients selected, cancel
DEBUG flwr 2024-03-12 18:31:27,363 | server.py:222 | fit_round 375: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:32:04,343 | server.py:236 | fit_round 375 received 10 results and 0 failures
INFO flwr 2024-03-12 18:32:07,632 | server.py:125 | fit progress: (375, 0.6626770078050118, {'accuracy': 0.7831}, 15301.668021968566)
INFO flwr 2024-03-12 18:32:07,632 | server.py:171 | evaluate_round 375: no clients selected, cancel
DEBUG flwr 2024-03-12 18:32:07,632 | server.py:222 | fit_round 376: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:32:44,351 | server.py:236 | fit_round 376 received 10 results and 0 failures
INFO flwr 2024-03-12 18:32:47,627 | server.py:125 | fit progress: (376, 0.662505966090205, {'accuracy': 0.7832}, 15341.663202532567)
INFO flwr 2024-03-12 18:32:47,627 | server.py:171 | evaluate_round 376: no clients selected, cancel
DEBUG flwr 2024-03-12 18:32:47,627 | server.py:222 | fit_round 377: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:33:24,767 | server.py:236 | fit_round 377 received 10 results and 0 failures
INFO flwr 2024-03-12 18:33:28,040 | server.py:125 | fit progress: (377, 0.6623326590916855, {'accuracy': 0.7832}, 15382.07666557841)
INFO flwr 2024-03-12 18:33:28,040 | server.py:171 | evaluate_round 377: no clients selected, cancel
DEBUG flwr 2024-03-12 18:33:28,040 | server.py:222 | fit_round 378: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:34:05,203 | server.py:236 | fit_round 378 received 10 results and 0 failures
INFO flwr 2024-03-12 18:34:08,476 | server.py:125 | fit progress: (378, 0.6621553376704699, {'accuracy': 0.7833}, 15422.512602989562)
INFO flwr 2024-03-12 18:34:08,476 | server.py:171 | evaluate_round 378: no clients selected, cancel
DEBUG flwr 2024-03-12 18:34:08,476 | server.py:222 | fit_round 379: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:34:45,903 | server.py:236 | fit_round 379 received 10 results and 0 failures
INFO flwr 2024-03-12 18:34:49,183 | server.py:125 | fit progress: (379, 0.6619913581297159, {'accuracy': 0.783}, 15463.219803893939)
INFO flwr 2024-03-12 18:34:49,184 | server.py:171 | evaluate_round 379: no clients selected, cancel
DEBUG flwr 2024-03-12 18:34:49,184 | server.py:222 | fit_round 380: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:35:26,626 | server.py:236 | fit_round 380 received 10 results and 0 failures
INFO flwr 2024-03-12 18:35:29,904 | server.py:125 | fit progress: (380, 0.6618276011068858, {'accuracy': 0.7829}, 15503.94011194352)
INFO flwr 2024-03-12 18:35:29,904 | server.py:171 | evaluate_round 380: no clients selected, cancel
DEBUG flwr 2024-03-12 18:35:29,904 | server.py:222 | fit_round 381: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:36:06,946 | server.py:236 | fit_round 381 received 10 results and 0 failures
INFO flwr 2024-03-12 18:36:10,228 | server.py:125 | fit progress: (381, 0.6616654118377168, {'accuracy': 0.7832}, 15544.26410302706)
INFO flwr 2024-03-12 18:36:10,228 | server.py:171 | evaluate_round 381: no clients selected, cancel
DEBUG flwr 2024-03-12 18:36:10,228 | server.py:222 | fit_round 382: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:36:47,903 | server.py:236 | fit_round 382 received 10 results and 0 failures
INFO flwr 2024-03-12 18:36:51,179 | server.py:125 | fit progress: (382, 0.6615011923618449, {'accuracy': 0.7833}, 15585.2155649364)
INFO flwr 2024-03-12 18:36:51,179 | server.py:171 | evaluate_round 382: no clients selected, cancel
DEBUG flwr 2024-03-12 18:36:51,179 | server.py:222 | fit_round 383: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:37:27,787 | server.py:236 | fit_round 383 received 10 results and 0 failures
INFO flwr 2024-03-12 18:37:31,144 | server.py:125 | fit progress: (383, 0.6613330633517579, {'accuracy': 0.7833}, 15625.180936110206)
INFO flwr 2024-03-12 18:37:31,145 | server.py:171 | evaluate_round 383: no clients selected, cancel
DEBUG flwr 2024-03-12 18:37:31,145 | server.py:222 | fit_round 384: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:38:08,810 | server.py:236 | fit_round 384 received 10 results and 0 failures
INFO flwr 2024-03-12 18:38:12,087 | server.py:125 | fit progress: (384, 0.6611659410973494, {'accuracy': 0.7836}, 15666.123611372896)
INFO flwr 2024-03-12 18:38:12,087 | server.py:171 | evaluate_round 384: no clients selected, cancel
DEBUG flwr 2024-03-12 18:38:12,087 | server.py:222 | fit_round 385: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:38:49,152 | server.py:236 | fit_round 385 received 10 results and 0 failures
INFO flwr 2024-03-12 18:38:52,428 | server.py:125 | fit progress: (385, 0.6609966521702784, {'accuracy': 0.7836}, 15706.464496961795)
INFO flwr 2024-03-12 18:38:52,428 | server.py:171 | evaluate_round 385: no clients selected, cancel
DEBUG flwr 2024-03-12 18:38:52,428 | server.py:222 | fit_round 386: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:39:30,209 | server.py:236 | fit_round 386 received 10 results and 0 failures
INFO flwr 2024-03-12 18:39:33,490 | server.py:125 | fit progress: (386, 0.6608292987248159, {'accuracy': 0.7836}, 15747.526151461527)
INFO flwr 2024-03-12 18:39:33,490 | server.py:171 | evaluate_round 386: no clients selected, cancel
DEBUG flwr 2024-03-12 18:39:33,490 | server.py:222 | fit_round 387: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:40:10,707 | server.py:236 | fit_round 387 received 10 results and 0 failures
INFO flwr 2024-03-12 18:40:13,983 | server.py:125 | fit progress: (387, 0.6606633917666728, {'accuracy': 0.7837}, 15788.019841933623)
INFO flwr 2024-03-12 18:40:13,984 | server.py:171 | evaluate_round 387: no clients selected, cancel
DEBUG flwr 2024-03-12 18:40:13,984 | server.py:222 | fit_round 388: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:40:50,777 | server.py:236 | fit_round 388 received 10 results and 0 failures
INFO flwr 2024-03-12 18:40:54,053 | server.py:125 | fit progress: (388, 0.6604968117956174, {'accuracy': 0.7836}, 15828.08903701324)
INFO flwr 2024-03-12 18:40:54,053 | server.py:171 | evaluate_round 388: no clients selected, cancel
DEBUG flwr 2024-03-12 18:40:54,053 | server.py:222 | fit_round 389: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:41:30,468 | server.py:236 | fit_round 389 received 10 results and 0 failures
INFO flwr 2024-03-12 18:41:33,743 | server.py:125 | fit progress: (389, 0.6603318915589182, {'accuracy': 0.7836}, 15867.77953627333)
INFO flwr 2024-03-12 18:41:33,743 | server.py:171 | evaluate_round 389: no clients selected, cancel
DEBUG flwr 2024-03-12 18:41:33,743 | server.py:222 | fit_round 390: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:42:10,690 | server.py:236 | fit_round 390 received 10 results and 0 failures
INFO flwr 2024-03-12 18:42:13,967 | server.py:125 | fit progress: (390, 0.6601667378212637, {'accuracy': 0.7836}, 15908.003591743298)
INFO flwr 2024-03-12 18:42:13,967 | server.py:171 | evaluate_round 390: no clients selected, cancel
DEBUG flwr 2024-03-12 18:42:13,967 | server.py:222 | fit_round 391: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:42:51,255 | server.py:236 | fit_round 391 received 10 results and 0 failures
INFO flwr 2024-03-12 18:42:54,535 | server.py:125 | fit progress: (391, 0.6599984757097979, {'accuracy': 0.7835}, 15948.572001641616)
INFO flwr 2024-03-12 18:42:54,536 | server.py:171 | evaluate_round 391: no clients selected, cancel
DEBUG flwr 2024-03-12 18:42:54,536 | server.py:222 | fit_round 392: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:43:31,103 | server.py:236 | fit_round 392 received 10 results and 0 failures
INFO flwr 2024-03-12 18:43:34,381 | server.py:125 | fit progress: (392, 0.6598300576185405, {'accuracy': 0.7835}, 15988.417463201098)
INFO flwr 2024-03-12 18:43:34,381 | server.py:171 | evaluate_round 392: no clients selected, cancel
DEBUG flwr 2024-03-12 18:43:34,381 | server.py:222 | fit_round 393: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:44:11,653 | server.py:236 | fit_round 393 received 10 results and 0 failures
INFO flwr 2024-03-12 18:44:14,925 | server.py:125 | fit progress: (393, 0.659662395197388, {'accuracy': 0.7836}, 16028.961351464503)
INFO flwr 2024-03-12 18:44:14,925 | server.py:171 | evaluate_round 393: no clients selected, cancel
DEBUG flwr 2024-03-12 18:44:14,925 | server.py:222 | fit_round 394: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:44:52,944 | server.py:236 | fit_round 394 received 10 results and 0 failures
INFO flwr 2024-03-12 18:44:56,226 | server.py:125 | fit progress: (394, 0.6594955682080279, {'accuracy': 0.7836}, 16070.262110617943)
INFO flwr 2024-03-12 18:44:56,226 | server.py:171 | evaluate_round 394: no clients selected, cancel
DEBUG flwr 2024-03-12 18:44:56,226 | server.py:222 | fit_round 395: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:45:33,200 | server.py:236 | fit_round 395 received 10 results and 0 failures
INFO flwr 2024-03-12 18:45:36,474 | server.py:125 | fit progress: (395, 0.6593264834182417, {'accuracy': 0.7836}, 16110.510880406946)
INFO flwr 2024-03-12 18:45:36,475 | server.py:171 | evaluate_round 395: no clients selected, cancel
DEBUG flwr 2024-03-12 18:45:36,475 | server.py:222 | fit_round 396: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:46:13,546 | server.py:236 | fit_round 396 received 10 results and 0 failures
INFO flwr 2024-03-12 18:46:16,823 | server.py:125 | fit progress: (396, 0.6591598256544947, {'accuracy': 0.7837}, 16150.859139729291)
INFO flwr 2024-03-12 18:46:16,823 | server.py:171 | evaluate_round 396: no clients selected, cancel
DEBUG flwr 2024-03-12 18:46:16,823 | server.py:222 | fit_round 397: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:46:54,124 | server.py:236 | fit_round 397 received 10 results and 0 failures
INFO flwr 2024-03-12 18:46:57,406 | server.py:125 | fit progress: (397, 0.658993242242917, {'accuracy': 0.7836}, 16191.442733320408)
INFO flwr 2024-03-12 18:46:57,406 | server.py:171 | evaluate_round 397: no clients selected, cancel
DEBUG flwr 2024-03-12 18:46:57,407 | server.py:222 | fit_round 398: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:47:33,936 | server.py:236 | fit_round 398 received 10 results and 0 failures
INFO flwr 2024-03-12 18:47:37,216 | server.py:125 | fit progress: (398, 0.6588270208320326, {'accuracy': 0.7837}, 16231.252793489955)
INFO flwr 2024-03-12 18:47:37,216 | server.py:171 | evaluate_round 398: no clients selected, cancel
DEBUG flwr 2024-03-12 18:47:37,217 | server.py:222 | fit_round 399: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:48:14,975 | server.py:236 | fit_round 399 received 10 results and 0 failures
INFO flwr 2024-03-12 18:48:18,255 | server.py:125 | fit progress: (399, 0.6586610004746607, {'accuracy': 0.7838}, 16272.291867631488)
INFO flwr 2024-03-12 18:48:18,256 | server.py:171 | evaluate_round 399: no clients selected, cancel
DEBUG flwr 2024-03-12 18:48:18,256 | server.py:222 | fit_round 400: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:48:54,981 | server.py:236 | fit_round 400 received 10 results and 0 failures
Server-side evaluation loss 0.6765929977306437 / accuracy 0.7804
round:      304
Server-side evaluation loss 0.6763650883995582 / accuracy 0.7805
round:      305
Server-side evaluation loss 0.6761392301078153 / accuracy 0.7806
round:      306
Server-side evaluation loss 0.6759202252227705 / accuracy 0.7806
round:      307
Server-side evaluation loss 0.6757029315690279 / accuracy 0.7809
round:      308
Server-side evaluation loss 0.6754851615357738 / accuracy 0.781
round:      309
Server-side evaluation loss 0.6752659498295991 / accuracy 0.7811
round:      310
Server-side evaluation loss 0.6750493369109228 / accuracy 0.7812
round:      311
Server-side evaluation loss 0.674832150142422 / accuracy 0.7813
round:      312
Server-side evaluation loss 0.6746148994237379 / accuracy 0.7813
round:      313
Server-side evaluation loss 0.6743997151658299 / accuracy 0.7814
round:      314
Server-side evaluation loss 0.674182356472543 / accuracy 0.7817
round:      315
Server-side evaluation loss 0.673964993547562 / accuracy 0.7819
round:      316
Server-side evaluation loss 0.673753809000243 / accuracy 0.7821
round:      317
Server-side evaluation loss 0.6735461975042889 / accuracy 0.7821
round:      318
Server-side evaluation loss 0.673342974649946 / accuracy 0.7823
round:      319
Server-side evaluation loss 0.6731354097953155 / accuracy 0.7824
round:      320
Server-side evaluation loss 0.6729338709729723 / accuracy 0.7826
round:      321
Server-side evaluation loss 0.6727273098110071 / accuracy 0.7827
round:      322
Server-side evaluation loss 0.6725252049611274 / accuracy 0.7824
round:      323
Server-side evaluation loss 0.6723243002145268 / accuracy 0.7824
round:      324
Server-side evaluation loss 0.6721211935467488 / accuracy 0.7822
round:      325
Server-side evaluation loss 0.6719252400724341 / accuracy 0.7822
round:      326
Server-side evaluation loss 0.6717249371759717 / accuracy 0.7822
round:      327
Server-side evaluation loss 0.6715289524166226 / accuracy 0.7822
round:      328
Server-side evaluation loss 0.6713296750003925 / accuracy 0.7821
round:      329
Server-side evaluation loss 0.671134695414702 / accuracy 0.7821
round:      330
Server-side evaluation loss 0.6709409468980835 / accuracy 0.7821
round:      331
Server-side evaluation loss 0.67074775423244 / accuracy 0.7823
round:      332
Server-side evaluation loss 0.6705552034906386 / accuracy 0.7823
round:      333
Server-side evaluation loss 0.6703621575961585 / accuracy 0.7823
round:      334
Server-side evaluation loss 0.6701677014132117 / accuracy 0.7822
round:      335
Server-side evaluation loss 0.6699784908185545 / accuracy 0.7824
round:      336
Server-side evaluation loss 0.6697830821484556 / accuracy 0.7823
round:      337
Server-side evaluation loss 0.6695894001295666 / accuracy 0.7823
round:      338
Server-side evaluation loss 0.6693984283969905 / accuracy 0.7825
round:      339
Server-side evaluation loss 0.6692078287141209 / accuracy 0.7827
round:      340
Server-side evaluation loss 0.6690147877502188 / accuracy 0.7825
round:      341
Server-side evaluation loss 0.6688204267904203 / accuracy 0.7827
round:      342
Server-side evaluation loss 0.6686305740375468 / accuracy 0.7828
round:      343
Server-side evaluation loss 0.6684410840356196 / accuracy 0.7829
round:      344
Server-side evaluation loss 0.668248441605621 / accuracy 0.7829
round:      345
Server-side evaluation loss 0.6680591893124709 / accuracy 0.7827
round:      346
Server-side evaluation loss 0.6678736523812124 / accuracy 0.783
round:      347
Server-side evaluation loss 0.6676898808968238 / accuracy 0.783
round:      348
Server-side evaluation loss 0.6675040141910346 / accuracy 0.7831
round:      349
Server-side evaluation loss 0.6673204842713637 / accuracy 0.7831
round:      350
Server-side evaluation loss 0.6671364410550483 / accuracy 0.7832
round:      351
Server-side evaluation loss 0.6669523475123111 / accuracy 0.7832
round:      352
Server-side evaluation loss 0.6667677900230017 / accuracy 0.7832
round:      353
Server-side evaluation loss 0.6665834365152361 / accuracy 0.7831
round:      354
Server-side evaluation loss 0.666400580638841 / accuracy 0.783
round:      355
Server-side evaluation loss 0.6662200849105886 / accuracy 0.7829
round:      356
Server-side evaluation loss 0.6660394637807696 / accuracy 0.7828
round:      357
Server-side evaluation loss 0.6658563546674845 / accuracy 0.783
round:      358
Server-side evaluation loss 0.6656726283874976 / accuracy 0.7829
round:      359
Server-side evaluation loss 0.6654903522271713 / accuracy 0.7829
round:      360
Server-side evaluation loss 0.6653134833713692 / accuracy 0.783
round:      361
Server-side evaluation loss 0.6651341159800032 / accuracy 0.7831
round:      362
Server-side evaluation loss 0.6649577244710078 / accuracy 0.783
round:      363
Server-side evaluation loss 0.6647788353420957 / accuracy 0.7833
round:      364
Server-side evaluation loss 0.664605219957334 / accuracy 0.7832
round:      365
Server-side evaluation loss 0.6644265696980061 / accuracy 0.7832
round:      366
Server-side evaluation loss 0.6642507671787617 / accuracy 0.7833
round:      367
Server-side evaluation loss 0.6640735417154591 / accuracy 0.7832
round:      368
Server-side evaluation loss 0.663897342369072 / accuracy 0.783
round:      369
Server-side evaluation loss 0.6637201317510238 / accuracy 0.783
round:      370
Server-side evaluation loss 0.6635426777544254 / accuracy 0.7829
round:      371
Server-side evaluation loss 0.6633711035655301 / accuracy 0.7827
round:      372
Server-side evaluation loss 0.6631965392389035 / accuracy 0.7827
round:      373
Server-side evaluation loss 0.6630211911355595 / accuracy 0.7829
round:      374
Server-side evaluation loss 0.6628484704758797 / accuracy 0.783
round:      375
Server-side evaluation loss 0.6626770078050118 / accuracy 0.7831
round:      376
Server-side evaluation loss 0.662505966090205 / accuracy 0.7832
round:      377
Server-side evaluation loss 0.6623326590916855 / accuracy 0.7832
round:      378
Server-side evaluation loss 0.6621553376704699 / accuracy 0.7833
round:      379
Server-side evaluation loss 0.6619913581297159 / accuracy 0.783
round:      380
Server-side evaluation loss 0.6618276011068858 / accuracy 0.7829
round:      381
